# t Gij Gij_error
9.00000000e+00 2.16141387e-04 4.12309209e-05
9.20000000e+00 1.93094747e-04 4.12254283e-05
9.40000000e+00 1.66146536e-04 4.09615482e-05
9.60000000e+00 1.45489990e-04 4.02796620e-05
9.80000000e+00 1.28291227e-04 4.01243778e-05
1.00000000e+01 1.11047237e-04 4.03437517e-05
1.02000000e+01 9.45028296e-05 3.99013999e-05
1.04000000e+01 8.61201188e-05 4.00639292e-05
1.06000000e+01 7.81002745e-05 4.00506069e-05
1.08000000e+01 6.64424369e-05 4.00171256e-05
1.10000000e+01 5.26395197e-05 3.99172320e-05
1.12000000e+01 3.99558994e-05 4.02777540e-05
1.14000000e+01 2.56482635e-05 4.00610404e-05
1.16000000e+01 6.74788680e-06 4.03947519e-05
1.18000000e+01 -1.54806767e-05 4.05202825e-05
1.20000000e+01 -2.85463266e-05 4.07753050e-05
1.22000000e+01 -3.15806828e-05 4.05425057e-05
1.24000000e+01 -2.06795266e-05 4.07829938e-05
1.26000000e+01 -2.00859595e-05 4.11078684e-05
1.28000000e+01 -2.34903600e-05 4.10347990e-05
1.30000000e+01 -3.16049263e-05 4.09275403e-05
1.32000000e+01 -3.30500516e-05 4.08254251e-05
1.34000000e+01 -2.80749573e-05 4.05473587e-05
1.36000000e+01 -3.03848410e-05 4.03232407e-05
1.38000000e+01 -2.94305664e-05 4.03721417e-05
1.40000000e+01 -2.83035224e-05 4.00834606e-05
1.42000000e+01 -2.18096375e-05 3.95601081e-05
1.44000000e+01 -1.94208715e-05 4.00199685e-05
1.46000000e+01 -8.11761765e-06 4.03499168e-05
1.48000000e+01 8.72981400e-06 4.04782019e-05
1.50000000e+01 2.01375915e-05 4.05936897e-05
1.52000000e+01 2.36207288e-05 4.09244470e-05
1.54000000e+01 2.76773353e-05 4.09280851e-05
1.56000000e+01 2.86694103e-05 4.10112291e-05
1.58000000e+01 2.33581377e-05 4.13821770e-05
1.60000000e+01 2.00999839e-05 4.17467229e-05
1.62000000e+01 2.77124291e-05 4.18031008e-05
1.64000000e+01 2.34264244e-05 4.16443346e-05
1.66000000e+01 2.29373672e-05 4.19776199e-05
1.68000000e+01 1.72056261e-05 4.22977558e-05
1.70000000e+01 1.36097051e-05 4.25142963e-05
1.72000000e+01 1.77306301e-05 4.25540248e-05
1.74000000e+01 7.00710234e-06 4.22099416e-05
1.76000000e+01 3.85922795e-06 4.15763891e-05
1.78000000e+01 -1.04845685e-05 4.14703130e-05
1.80000000e+01 -1.42744047e-05 4.13684839e-05
1.82000000e+01 -2.08358142e-05 4.11458144e-05
1.84000000e+01 -1.45960621e-05 4.12952605e-05
1.86000000e+01 -1.40402144e-05 4.15287933e-05
1.88000000e+01 -8.18370609e-06 4.16912049e-05
1.90000000e+01 -4.88853220e-06 4.14323476e-05
1.92000000e+01 -4.93547532e-06 4.13160127e-05
1.94000000e+01 -1.58877720e-06 4.15219915e-05
1.96000000e+01 5.76003094e-06 4.15260954e-05
1.98000000e+01 2.12880732e-05 4.17914647e-05
2.00000000e+01 2.27153505e-05 4.19822458e-05
2.02000000e+01 1.17054860e-05 4.19052872e-05
2.04000000e+01 1.02188540e-06 4.14063410e-05
2.06000000e+01 -4.03047670e-06 4.14745619e-05
2.08000000e+01 -1.58541734e-05 4.11533947e-05
2.10000000e+01 -1.58352395e-05 4.09311150e-05
2.12000000e+01 -2.45862484e-05 4.06673682e-05
2.14000000e+01 -1.22592000e-05 4.01341564e-05
2.16000000e+01 -1.39065041e-05 4.00812877e-05
2.18000000e+01 -1.00768484e-05 3.98365675e-05
2.20000000e+01 -8.09127778e-06 3.98866160e-05
