# t Gij Gij_error
9.30000000e+01 2.60027227e-05 1.19492157e-05
9.32000000e+01 2.56745498e-05 1.17507331e-05
9.34000000e+01 2.63747625e-05 1.14656981e-05
9.36000000e+01 2.61760506e-05 1.12428543e-05
9.38000000e+01 2.69058219e-05 1.10466234e-05
9.40000000e+01 2.75174261e-05 1.06955410e-05
9.42000000e+01 2.78560874e-05 1.05028106e-05
9.44000000e+01 2.88049650e-05 1.05211552e-05
9.46000000e+01 2.96068138e-05 1.05998707e-05
9.48000000e+01 2.94240344e-05 1.05352394e-05
9.50000000e+01 2.95229911e-05 1.04220299e-05
9.52000000e+01 2.89068157e-05 1.04116794e-05
9.54000000e+01 2.81879220e-05 1.06221117e-05
9.56000000e+01 2.68109252e-05 1.06680841e-05
9.58000000e+01 2.70018463e-05 1.05865094e-05
9.60000000e+01 2.71352219e-05 1.05022602e-05
9.62000000e+01 2.73530350e-05 1.04570600e-05
9.64000000e+01 2.77813142e-05 1.01028908e-05
9.66000000e+01 2.81306584e-05 9.92320843e-06
9.68000000e+01 2.89662148e-05 9.85818771e-06
9.70000000e+01 3.01261334e-05 9.96581537e-06
9.72000000e+01 3.05894609e-05 9.84506509e-06
9.74000000e+01 3.09116549e-05 9.84323468e-06
9.76000000e+01 3.16902115e-05 9.75647011e-06
9.78000000e+01 3.16702244e-05 9.58268118e-06
9.80000000e+01 3.07824375e-05 9.55621123e-06
9.82000000e+01 2.99188905e-05 9.56973948e-06
9.84000000e+01 2.84565303e-05 9.88239610e-06
9.86000000e+01 2.74472295e-05 9.90080483e-06
9.88000000e+01 2.68028398e-05 9.95390419e-06
9.90000000e+01 2.78835414e-05 1.00812741e-05
9.92000000e+01 2.86756294e-05 9.99820542e-06
9.94000000e+01 2.78273910e-05 9.95072965e-06
9.96000000e+01 2.74905196e-05 9.89568730e-06
9.98000000e+01 2.80694640e-05 9.82025215e-06
1.00000000e+02 2.85878541e-05 9.73926245e-06
1.00200000e+02 2.84580619e-05 9.67158283e-06
1.00400000e+02 2.86663308e-05 9.75318467e-06
1.00600000e+02 2.93250196e-05 9.65545117e-06
1.00800000e+02 2.96724356e-05 9.50520442e-06
1.01000000e+02 2.95087884e-05 9.61830641e-06
1.01200000e+02 2.93584399e-05 9.68228406e-06
1.01400000e+02 2.93478006e-05 9.86844487e-06
1.01600000e+02 2.94483889e-05 1.00674725e-05
1.01800000e+02 2.85218521e-05 1.00392158e-05
1.02000000e+02 2.84235230e-05 1.01083955e-05
1.02200000e+02 2.90463158e-05 1.03943418e-05
1.02400000e+02 2.90971311e-05 1.05017327e-05
1.02600000e+02 2.94215261e-05 1.04321080e-05
1.02800000e+02 3.04162622e-05 1.05304059e-05
